,time,2dmu,2dmv
566,4.54,0.064,0.445
567,4.54,0.064,0.445
568,4.54,0.06,0.445
569,4.54,0.06,0.445
570,4.581,0.056,0.444
571,4.581,0.056,0.444
572,4.581,0.057,0.443
573,4.581,0.057,0.443
574,4.623,0.057,0.443
575,4.623,0.057,0.443
576,4.623,0.053,0.441
577,4.623,0.053,0.441
578,4.663,0.049,0.439
579,4.663,0.049,0.439
580,4.663,0.046,0.4370000000000001
581,4.663,0.046,0.4370000000000001
582,4.663,0.042,0.435
583,4.663,0.042,0.435
584,4.703,0.042,0.435
585,4.703,0.042,0.435
586,4.703,0.039,0.433
587,4.703,0.039,0.433
588,4.743,0.036000000000000004,0.4320000000000001
589,4.743,0.036000000000000004,0.4320000000000001
590,4.743,0.033,0.429
591,4.743,0.033,0.429
592,4.783,0.033,0.429
593,4.783,0.033,0.429
594,4.783,0.027000000000000003,0.421
595,4.783,0.027000000000000003,0.421
596,4.824,0.025,0.416
597,4.824,0.025,0.416
598,4.824,0.022,0.41
599,4.824,0.022,0.41
600,4.824,0.019,0.404
601,4.824,0.019,0.404
602,4.865,0.019,0.403
603,4.865,0.019,0.403
604,4.865,0.019,0.403
605,4.865,0.019,0.403
606,4.9060000000000015,0.016,0.397
607,4.9060000000000015,0.016,0.397
608,4.9060000000000015,0.013,0.392
609,4.9060000000000015,0.013,0.392
610,4.945,0.011,0.388
611,4.945,0.011,0.388
612,4.945,0.009000000000000001,0.383
613,4.945,0.009000000000000001,0.383
614,4.945,0.006,0.377
615,4.945,0.006,0.377
616,4.9860000000000015,0.006,0.377
617,4.9860000000000015,0.006,0.377
618,4.9860000000000015,0.004,0.374
619,4.9860000000000015,0.004,0.374
620,5.0280000000000005,0.002,0.3720000000000001
621,5.0280000000000005,0.002,0.3720000000000001
622,5.0280000000000005,0.002,0.3720000000000001
623,5.0280000000000005,0.002,0.3720000000000001
624,5.069,0.998,0.368
625,5.069,0.998,0.368
626,5.069,0.996,0.368
627,5.069,0.996,0.368
628,5.109,0.994,0.369
629,5.109,0.994,0.369
630,5.109,0.992,0.368
631,5.109,0.992,0.368
632,5.109,0.991,0.368
633,5.109,0.991,0.368
634,5.15,0.991,0.368
635,5.15,0.991,0.368
636,5.15,0.989,0.368
637,5.15,0.989,0.368
638,5.19,0.986,0.369
639,5.19,0.986,0.369
640,5.19,0.983,0.369
641,5.19,0.983,0.369
642,5.231,0.981,0.37
643,5.231,0.981,0.37
644,5.231,0.978,0.3720000000000001
645,5.231,0.978,0.3720000000000001
646,5.231,0.978,0.3720000000000001
647,5.231,0.978,0.3720000000000001
648,5.272,0.975,0.374
649,5.272,0.975,0.374
650,5.272,0.971,0.377
651,5.272,0.971,0.377
652,5.312,0.967,0.379
653,5.312,0.967,0.379
654,5.312,0.967,0.379
655,5.312,0.967,0.379
656,5.312,0.964,0.383
657,5.312,0.964,0.383
658,5.353,0.96,0.388
659,5.353,0.96,0.388
660,5.353,0.956,0.393
661,5.353,0.956,0.393
662,5.392,0.951,0.399
663,5.392,0.951,0.399
664,5.392,0.951,0.399
665,5.392,0.951,0.399
666,5.432,0.951,0.399
667,5.432,0.951,0.399
668,5.432,0.937,0.42
669,5.432,0.937,0.42
670,5.473,0.937,0.42
671,5.473,0.937,0.42
672,5.473,0.933,0.424
673,5.473,0.933,0.424
674,5.513,0.928,0.4320000000000001
675,5.513,0.928,0.4320000000000001
676,5.513,0.921,0.441
677,5.513,0.921,0.441
678,5.513,0.918,0.444
679,5.513,0.918,0.444
680,5.5539999999999985,0.918,0.444
681,5.5539999999999985,0.918,0.444
682,5.5539999999999985,0.913,0.449
683,5.5539999999999985,0.913,0.449
684,5.595,0.908,0.453
685,5.595,0.908,0.453
686,5.595,0.903,0.456
687,5.595,0.903,0.456
688,5.595,0.899,0.46
689,5.595,0.899,0.46
690,5.635,0.899,0.46
691,5.635,0.899,0.46
692,5.635,0.8959999999999999,0.462
693,5.635,0.8959999999999999,0.462
694,5.675,0.893,0.463
695,5.675,0.893,0.463
696,5.675,0.8909999999999999,0.463
697,5.675,0.8909999999999999,0.463
698,5.675,0.889,0.463
699,5.675,0.889,0.463
700,5.7170000000000005,0.889,0.463
701,5.7170000000000005,0.889,0.463
702,5.7170000000000005,0.888,0.463
