,time,2dmu,2dmv
310,2.189,0.474,0.443
311,2.189,0.474,0.443
312,2.229,0.474,0.443
313,2.229,0.474,0.443
314,2.229,0.473,0.443
315,2.229,0.473,0.443
316,2.229,0.473,0.443
317,2.229,0.473,0.443
318,2.269,0.473,0.443
319,2.269,0.473,0.443
320,2.269,0.472,0.443
321,2.269,0.472,0.443
322,2.31,0.472,0.443
323,2.31,0.472,0.443
324,2.31,0.472,0.443
325,2.31,0.472,0.443
326,2.35,0.472,0.443
327,2.35,0.472,0.443
328,2.35,0.472,0.443
329,2.35,0.472,0.443
330,2.35,0.472,0.443
331,2.35,0.472,0.443
332,2.389,0.472,0.443
333,2.389,0.472,0.443
334,2.389,0.472,0.443
335,2.389,0.472,0.443
336,2.43,0.471,0.443
337,2.43,0.471,0.443
338,2.43,0.471,0.443
339,2.43,0.471,0.443
340,2.43,0.471,0.443
341,2.43,0.471,0.443
342,2.471,0.471,0.443
343,2.471,0.471,0.443
344,2.471,0.471,0.443
345,2.471,0.471,0.443
346,2.511,0.471,0.444
347,2.511,0.471,0.444
348,2.511,0.471,0.444
349,2.511,0.471,0.444
350,2.511,0.471,0.444
351,2.511,0.471,0.444
352,2.551,0.471,0.444
353,2.551,0.471,0.444
354,2.551,0.471,0.444
355,2.551,0.471,0.444
356,2.591,0.47,0.445
357,2.591,0.47,0.445
358,2.591,0.469,0.446
359,2.591,0.469,0.446
360,2.632,0.469,0.446
361,2.632,0.469,0.446
362,2.632,0.469,0.447
363,2.632,0.469,0.447
364,2.632,0.469,0.448
365,2.632,0.469,0.448
366,2.673,0.468,0.448
367,2.673,0.468,0.448
368,2.673,0.468,0.448
369,2.673,0.468,0.448
370,2.713,0.468,0.448
371,2.713,0.468,0.448
372,2.713,0.468,0.448
373,2.713,0.468,0.448
374,2.713,0.468,0.448
375,2.713,0.468,0.448
376,2.754,0.467,0.448
377,2.754,0.467,0.448
378,2.754,0.467,0.448
379,2.754,0.467,0.448
380,2.795,0.467,0.448
381,2.795,0.467,0.448
382,2.795,0.467,0.448
383,2.795,0.467,0.448
384,2.795,0.467,0.448
385,2.795,0.467,0.448
386,2.8360000000000003,0.467,0.448
387,2.8360000000000003,0.467,0.448
388,2.8360000000000003,0.467,0.448
389,2.8360000000000003,0.467,0.448
390,2.877,0.467,0.448
391,2.877,0.467,0.448
392,2.877,0.467,0.448
393,2.877,0.467,0.448
394,2.877,0.467,0.448
395,2.877,0.467,0.448
396,2.918,0.467,0.448
397,2.918,0.467,0.448
398,2.918,0.468,0.448
399,2.918,0.468,0.448
400,2.958,0.468,0.448
401,2.958,0.468,0.448
402,2.958,0.468,0.448
403,2.958,0.468,0.448
404,2.998,0.468,0.447
405,2.998,0.468,0.447
406,2.998,0.468,0.447
407,2.998,0.468,0.447
408,2.998,0.468,0.447
409,2.998,0.468,0.447
410,3.0380000000000003,0.467,0.447
411,3.0380000000000003,0.467,0.447
412,3.0380000000000003,0.467,0.447
413,3.0380000000000003,0.467,0.447
414,3.0780000000000003,0.467,0.447
415,3.0780000000000003,0.467,0.447
416,3.0780000000000003,0.467,0.447
417,3.0780000000000003,0.467,0.447
418,3.0780000000000003,0.467,0.448
419,3.0780000000000003,0.467,0.448
420,3.119,0.467,0.448
421,3.119,0.467,0.448
422,3.119,0.467,0.448
423,3.119,0.467,0.448
424,3.159,0.467,0.448
425,3.159,0.467,0.448
426,3.159,0.467,0.448
427,3.159,0.467,0.448
428,3.198,0.467,0.448
429,3.198,0.467,0.448
430,3.198,0.467,0.448
431,3.198,0.467,0.448
432,3.198,0.466,0.448
433,3.198,0.466,0.448
434,3.24,0.466,0.448
435,3.24,0.466,0.448
436,3.24,0.466,0.448
437,3.24,0.466,0.448
438,3.281,0.466,0.448
439,3.281,0.466,0.448
440,3.281,0.466,0.448
441,3.281,0.466,0.448
442,3.281,0.466,0.447
443,3.281,0.466,0.447
444,3.321,0.466,0.447
445,3.321,0.466,0.447
446,3.321,0.466,0.447
447,3.321,0.466,0.447
448,3.361,0.466,0.447
449,3.361,0.466,0.447
450,3.361,0.466,0.447
451,3.361,0.466,0.447
452,3.361,0.466,0.447
453,3.361,0.466,0.447
454,3.402,0.465,0.447
455,3.402,0.465,0.447
456,3.402,0.465,0.447
457,3.402,0.465,0.447
458,3.442,0.465,0.446
459,3.442,0.465,0.446
460,3.442,0.465,0.446
461,3.442,0.465,0.446
462,3.482,0.465,0.446
463,3.482,0.465,0.446
464,3.482,0.465,0.446
465,3.482,0.465,0.446
466,3.482,0.465,0.446
467,3.482,0.465,0.446
468,3.522,0.465,0.446
469,3.522,0.465,0.446
470,3.522,0.465,0.446
471,3.522,0.465,0.446
472,3.562,0.465,0.446
473,3.562,0.465,0.446
474,3.562,0.464,0.446
475,3.562,0.464,0.446
476,3.562,0.464,0.446
477,3.562,0.464,0.446
478,3.602,0.464,0.446
479,3.602,0.464,0.446
480,3.602,0.464,0.446
481,3.602,0.464,0.446
482,3.642,0.464,0.446
483,3.642,0.464,0.446
484,3.642,0.464,0.446
485,3.642,0.464,0.446
486,3.683,0.464,0.446
487,3.683,0.464,0.446
488,3.683,0.464,0.445
489,3.683,0.464,0.445
490,3.683,0.464,0.445
491,3.683,0.464,0.445
492,3.723,0.464,0.445
493,3.723,0.464,0.445
494,3.723,0.464,0.445
495,3.723,0.464,0.445
496,3.763,0.464,0.445
497,3.763,0.464,0.445
498,3.763,0.464,0.445
499,3.763,0.464,0.445
500,3.763,0.464,0.445
501,3.763,0.464,0.445
502,3.804,0.464,0.445
503,3.804,0.464,0.445
504,3.804,0.464,0.445
505,3.804,0.464,0.445
506,3.845,0.464,0.444
507,3.845,0.464,0.444
508,3.845,0.464,0.444
509,3.845,0.464,0.444
510,3.845,0.464,0.444
511,3.845,0.464,0.444
512,3.886,0.464,0.444
513,3.886,0.464,0.444
514,3.886,0.464,0.444
515,3.886,0.464,0.444
516,3.926,0.464,0.444
517,3.926,0.464,0.444
518,3.926,0.464,0.444
519,3.926,0.464,0.444
520,3.966,0.464,0.444
521,3.966,0.464,0.444
522,3.966,0.464,0.444
523,3.966,0.464,0.444
524,3.966,0.464,0.443
525,3.966,0.464,0.443
526,4.007,0.464,0.443
527,4.007,0.464,0.443
528,4.007,0.464,0.443
529,4.007,0.464,0.443
530,4.048,0.464,0.443
531,4.048,0.464,0.443
532,4.048,0.464,0.443
533,4.048,0.464,0.443
534,4.048,0.464,0.443
535,4.048,0.464,0.443
536,4.088,0.464,0.443
537,4.088,0.464,0.443
538,4.088,0.464,0.443
539,4.088,0.464,0.443
540,4.13,0.464,0.443
541,4.13,0.464,0.443
542,4.13,0.464,0.443
543,4.13,0.464,0.443
544,4.13,0.465,0.443
545,4.13,0.465,0.443
546,4.171,0.465,0.442
547,4.171,0.465,0.442
548,4.171,0.465,0.442
549,4.171,0.465,0.442
550,4.212,0.465,0.442
551,4.212,0.465,0.442
552,4.212,0.465,0.442
553,4.212,0.465,0.442
554,4.212,0.465,0.442
555,4.212,0.465,0.442
556,4.253,0.465,0.442
557,4.253,0.465,0.442
558,4.253,0.465,0.442
559,4.253,0.465,0.442
560,4.293,0.465,0.442
561,4.293,0.465,0.442
562,4.293,0.465,0.442
563,4.293,0.465,0.442
564,4.333,0.465,0.442
565,4.333,0.465,0.442
566,4.333,0.465,0.442
567,4.333,0.465,0.442
568,4.333,0.465,0.442
569,4.333,0.465,0.442
570,4.373,0.465,0.442
571,4.373,0.465,0.442
572,4.373,0.465,0.442
573,4.373,0.465,0.442
574,4.414,0.465,0.442
575,4.414,0.465,0.442
576,4.414,0.465,0.442
577,4.414,0.465,0.442
578,4.414,0.465,0.442
579,4.414,0.465,0.442
580,4.454,0.465,0.442
581,4.454,0.465,0.442
582,4.454,0.465,0.442
583,4.454,0.465,0.442
584,4.495,0.465,0.442
585,4.495,0.465,0.442
586,4.495,0.465,0.442
587,4.495,0.465,0.442
588,4.495,0.465,0.441
589,4.495,0.465,0.441
590,4.535,0.465,0.441
591,4.535,0.465,0.441
592,4.535,0.465,0.441
593,4.535,0.465,0.441
594,4.5760000000000005,0.465,0.44
595,4.5760000000000005,0.465,0.44
596,4.5760000000000005,0.465,0.44
597,4.5760000000000005,0.465,0.44
598,4.617,0.465,0.44
599,4.617,0.465,0.44
600,4.617,0.465,0.439
601,4.617,0.465,0.439
602,4.617,0.465,0.439
603,4.617,0.465,0.439
604,4.657,0.465,0.439
605,4.657,0.465,0.439
606,4.657,0.466,0.439
607,4.657,0.466,0.439
608,4.698,0.466,0.439
609,4.698,0.466,0.439
610,4.698,0.466,0.439
611,4.698,0.466,0.439
612,4.698,0.466,0.438
613,4.698,0.466,0.438
614,4.739,0.466,0.438
615,4.739,0.466,0.438
616,4.739,0.466,0.438
617,4.739,0.466,0.438
618,4.779,0.466,0.438
619,4.779,0.466,0.438
620,4.779,0.466,0.438
621,4.779,0.466,0.438
622,4.779,0.466,0.438
623,4.779,0.466,0.438
624,4.819,0.466,0.438
