,time,2dmu,2dmv
508,0.285,0.214,0.499
509,0.325,0.214,0.499
510,0.325,0.214,0.499
511,0.325,0.214,0.499
512,0.325,0.214,0.499
513,0.365,0.214,0.499
514,0.365,0.214,0.499
515,0.365,0.214,0.499
516,0.365,0.214,0.499
517,0.405,0.214,0.499
518,0.405,0.214,0.499
519,0.405,0.214,0.499
520,0.405,0.214,0.499
521,0.405,0.214,0.499
522,0.405,0.214,0.499
523,0.445,0.214,0.499
524,0.445,0.214,0.499
525,0.445,0.214,0.499
526,0.445,0.214,0.499
527,0.485,0.214,0.499
528,0.485,0.214,0.499
529,0.485,0.214,0.499
530,0.485,0.214,0.499
531,0.485,0.214,0.499
532,0.485,0.214,0.499
533,0.525,0.214,0.499
534,0.525,0.214,0.499
535,0.525,0.214,0.499
536,0.525,0.214,0.499
537,0.5660000000000001,0.214,0.499
538,0.5660000000000001,0.214,0.499
539,0.5660000000000001,0.214,0.499
540,0.5660000000000001,0.214,0.499
541,0.5660000000000001,0.214,0.499
542,0.5660000000000001,0.214,0.499
543,0.606,0.214,0.499
544,0.606,0.214,0.499
545,0.606,0.214,0.499
546,0.606,0.214,0.499
547,0.647,0.214,0.499
548,0.647,0.214,0.499
549,0.647,0.214,0.499
550,0.647,0.214,0.499
551,0.687,0.214,0.499
552,0.687,0.214,0.499
553,0.687,0.214,0.499
554,0.687,0.214,0.499
555,0.687,0.214,0.499
556,0.687,0.214,0.499
557,0.727,0.214,0.499
558,0.727,0.214,0.499
559,0.727,0.214,0.499
560,0.727,0.214,0.499
561,0.767,0.214,0.499
562,0.767,0.214,0.499
563,0.767,0.214,0.499
564,0.767,0.214,0.499
565,0.767,0.214,0.499
566,0.767,0.214,0.499
567,0.809,0.214,0.499
568,0.809,0.214,0.499
569,0.809,0.214,0.499
570,0.809,0.214,0.499
571,0.8490000000000001,0.214,0.499
572,0.8490000000000001,0.214,0.499
573,0.8490000000000001,0.214,0.499
574,0.8490000000000001,0.214,0.499
575,0.8490000000000001,0.214,0.499
576,0.8490000000000001,0.214,0.499
577,0.89,0.214,0.499
578,0.89,0.214,0.499
579,0.89,0.214,0.499
580,0.89,0.214,0.499
581,0.93,0.214,0.499
582,0.93,0.214,0.499
583,0.93,0.214,0.499
584,0.93,0.214,0.499
585,0.971,0.214,0.499
586,0.971,0.214,0.499
587,0.971,0.214,0.499
588,0.971,0.214,0.499
589,0.971,0.214,0.499
590,0.971,0.214,0.499
591,1.012,0.214,0.499
592,1.012,0.214,0.499
593,1.012,0.214,0.499
594,1.012,0.214,0.499
595,1.052,0.214,0.499
596,1.052,0.214,0.499
597,1.052,0.214,0.499
598,1.052,0.214,0.499
599,1.052,0.214,0.499
600,1.052,0.214,0.499
601,1.092,0.214,0.499
602,1.092,0.214,0.499
603,1.092,0.214,0.499
604,1.092,0.214,0.499
605,1.133,0.214,0.499
606,1.133,0.214,0.499
607,1.133,0.214,0.499
608,1.133,0.214,0.499
609,1.133,0.214,0.499
610,1.133,0.214,0.499
611,1.173,0.214,0.499
612,1.173,0.214,0.499
613,1.173,0.214,0.499
614,1.173,0.214,0.499
615,1.214,0.214,0.499
616,1.214,0.214,0.499
617,1.214,0.214,0.499
618,1.214,0.214,0.499
619,1.255,0.214,0.499
620,1.255,0.214,0.499
621,1.255,0.214,0.499
622,1.255,0.214,0.499
623,1.255,0.214,0.499
624,1.255,0.214,0.499
625,1.295,0.214,0.499
626,1.295,0.214,0.499
627,1.295,0.214,0.499
628,1.295,0.214,0.499
629,1.336,0.214,0.499
630,1.336,0.214,0.499
631,1.336,0.214,0.499
632,1.336,0.214,0.499
633,1.336,0.214,0.499
634,1.336,0.214,0.499
635,1.376,0.214,0.499
636,1.376,0.214,0.499
637,1.376,0.214,0.499
638,1.376,0.214,0.499
639,1.416,0.214,0.499
640,1.416,0.214,0.499
641,1.416,0.214,0.499
642,1.416,0.214,0.499
643,1.416,0.214,0.499
644,1.416,0.214,0.499
645,1.457,0.214,0.499
646,1.457,0.214,0.499
647,1.457,0.214,0.499
648,1.457,0.214,0.499
649,1.497,0.214,0.499
